Date,hash_ate,transaction_count,s&p500,gold,13w_treasury,usd_index,Unnamed: 0,Open,High,Low,Close,Volume,Market Cap,SMA,EMA,RSI,VWAP,ATR,OBV,google_trends,forecast
2016-09-19,1691950.6686392515,220696.57142857145,2164.68994140625,1337.199951171875,0.1650000065565109,95.4800033569336,2476,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400.0,9672709263.54,612.2690037318638,607.1276422553922,55.43456591913142,476.63204348808944,6.515925816127232,2468962399.65,60.90225563909775,608.0430297851562
2016-09-26,1789882.1043685228,224346.7142857143,2168.27001953125,1313.300048828125,0.2599999904632568,95.45999908447266,2469,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800.0,9661922446.43,605.3737923758371,604.3003452001471,54.71663969485927,477.76332079799664,4.400503976004464,2287273503.65,48.87218045112782,612.1329956054688
2016-10-03,1797007.3077913944,233601.2857142857,2153.739990234375,1248.9000244140625,0.3100000023841858,96.5199966430664,2462,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300.0,9734618878.27,605.6732134137835,607.7858523815498,57.23075717293722,478.79183512534433,4.532570975167411,2364815003.65,54.13533834586466,618.9940185546875
2016-10-10,1900211.5507136085,250784.42857142852,2132.97998046875,1253.0999755859375,0.2899999916553497,98.0199966430664,2455,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104.0,9851764897.39,612.2172110421317,613.0989653207904,61.94684258889154,479.959365379549,3.6771371023995534,2574558011.65,54.88721804511278,639.1929931640625
2016-10-17,1733080.9055686886,230252.14285714287,2141.159912109375,1265.9000244140625,0.3149999976158142,98.6999969482422,2448,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600.0,10180488273.5,627.2577819824219,629.6691578345344,68.00220072409819,481.532605198918,5.401136125837054,2648742211.65,56.39097744360903,653.760986328125
2016-10-24,1850378.272022704,230916.57142857145,2126.409912109375,1275.5,0.2730000019073486,98.3499984741211,2441,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200.0,10420469171.9,641.0135018484933,639.701843259044,69.43744392074782,483.0816620545688,7.843793596540179,2588585811.65,64.66165413533834,700.9719848632812
2016-10-31,1900120.0216910243,245680.42857142852,2085.179931640625,1303.300048828125,0.3580000102519989,97.06999969482422,2434,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400.0,11181852070.1,666.5330025809152,674.0623167907097,75.11047345436681,486.14864245116814,12.570944649832589,2882124107.65,60.90225563909775,703.1309814453125
2016-11-07,1792781.1754106872,253372.57142857145,2164.449951171875,1223.5,0.4580000042915344,98.98999786376952,2427,710.7360229492188,710.7360229492188,699.9030151367188,703.1309814453125,65047100.0,11224670783.0,700.8427865164621,696.3413636391872,59.08039003885542,489.2868289086745,21.07828630719866,3073223403.65,65.41353383458647,705.02099609375
2016-11-14,2041431.6981702584,258534.8571428572,2181.89990234375,1208.5,0.4180000126361847,101.20999908447266,2420,701.9970092773438,706.2839965820312,699.8079833984375,705.02099609375,62993000.0,11271073434.1,711.2714320591518,704.7332145996438,56.06156337931554,491.8425397875796,19.611934116908483,3197677507.65,63.1578947368421,739.2479858398438
2016-11-21,1984563.26948161,271840.71428571426,2213.35009765625,1178.199951171875,0.4799999892711639,101.48999786376952,2413,731.2650146484375,741.7219848632812,730.510009765625,739.2479858398438,60802400.0,11827902946.2,724.8172215053013,726.8234050018842,61.10625138379452,495.5622154005882,16.960867745535715,3407088507.65,61.65413533834586,735.81298828125
2016-11-28,2113267.135968787,288220.8571428572,2191.949951171875,1175.0999755859375,0.4550000131130218,100.7699966430664,2406,732.4840087890625,738.0059814453125,732.4840087890625,735.81298828125,61888600.0,11782628755.0,739.3841421944754,734.3251773620569,56.55688423217707,498.20249825683777,15.677071707589286,3396663111.65,66.16541353383458,758.7000122070312
2016-12-05,2126522.739101153,278204.14285714284,2259.530029296875,1159.4000244140625,0.5199999809265137,101.56999969482422,2399,773.3939819335938,773.468017578125,751.7130126953125,758.7000122070312,106363000.0,12159115875.0,750.0606384277344,752.1212236171389,59.08486692511736,501.3403488973796,12.226213727678571,3504937315.65,62.40601503759399,780.0869750976562
2016-12-12,2221775.302259137,275281.71428571426,2258.070068359375,1135.300048828125,0.4850000143051147,102.9499969482422,2392,770.0399780273438,781.9219970703125,770.0399780273438,780.0869750976562,76571000.0,12512497969.1,765.7262878417969,765.0688262204194,65.34086284699926,504.266160760278,10.844717843191964,3939499311.65,64.66165413533834,792.7139892578125
2016-12-19,2177699.61787987,271659.14285714284,2263.7900390625,1131.9000244140625,0.5,103.01000213623048,2385,790.6920166015625,793.6110229492188,790.3200073242188,792.7139892578125,74886400.0,12725090633.3,778.5380772181919,778.9230397906363,69.19741830222782,507.22045243696095,7.298858642578125,4192503815.65,87.21804511278195,907.6099853515624
2016-12-26,2317079.863851226,274584.28571428574,2238.830078125,1150.0,0.4799999892711639,102.38999938964844,2378,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515624,123771000.0,14581389977.0,830.2429286411831,845.3455804791919,79.3419955274916,515.3608418467353,20.161568777901785,4765679119.65,94.73684210526316,1021.75
2017-01-02,2444491.3291709973,272187.28571428574,2276.97998046875,1171.9000244140625,0.503000020980835,102.22000122070312,2371,998.6170043945312,1031.3900146484375,996.7020263671876,1021.75,222184992.0,16429024775.0,925.1405683244976,931.5760815924896,84.88594767015039,526.2411826507408,33.996350969587034,5251918223.65,3.007518796992481,902.8280029296876
2017-01-09,2389160.889450456,297737.28571428574,2274.639892578125,1195.300048828125,0.5130000114440918,101.18000030517578,2364,913.2440185546876,913.6859741210938,879.8070068359375,902.8280029296876,141876992.0,14528815565.3,976.0310668945312,947.5806419506338,48.54603658741411,542.732871450152,70.97443062918525,5216345231.65,2.255639097744361,831.5339965820312
2017-01-16,2715508.757506967,277069.14285714284,2271.31005859375,1204.300048828125,0.4799999892711639,100.73999786376952,2357,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312,82755200.0,13393372619.5,901.6257803780692,869.8458233899312,43.73288264273528,547.8709473324917,78.09286499023438,5473223743.65,2.255639097744361,921.0120239257812
2017-01-23,2844969.041504036,273851.14285714284,2294.68994140625,1188.0999755859375,0.4979999959468841,100.52999877929688,2350,925.4990234375,928.2659912109376,916.7379760742188,921.0120239257812,73588600.0,14848013908.9,867.2947823660714,895.8352755257898,54.67384027154248,553.3128521952679,42.34028843470982,5575680759.65,2.255639097744361,920.3820190429688
2017-01-30,3030608.6231551087,271829.5714285714,2297.419921875,1218.5,0.4880000054836273,99.87000274658205,2343,920.1510009765624,923.0479736328124,919.4739990234376,920.3820190429688,78227296.0,14850351605.0,910.6544276646206,908.327569885817,54.30810260343829,557.6210386283134,24.003287179129465,5929069955.65,2.255639097744361,1038.1500244140625
2017-02-06,3049314.4839247973,291906.0,2316.10009765625,1234.4000244140625,0.5230000019073486,100.8000030517578,2336,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,111762000.0,16764422010.3,964.468505859375,979.971198011241,68.55140979216674,565.6775686506343,19.686937604631687,6743478947.65,0.7518796992481203,990.6420288085938
2017-02-13,3162922.058358711,295797.4285714286,2351.159912109375,1237.5999755859375,0.5080000162124634,100.9499969482422,2329,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938,100607000.0,16010322102.8,1015.0911472865512,997.9201030093252,53.56976573957628,574.7019224130268,36.32457624162947,6427792963.65,0.7518796992481203,1079.97998046875
2017-02-20,3176371.133729107,290384.14285714284,2367.340087890625,1256.9000244140625,0.4979999959468841,101.08999633789062,2322,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000.0,17468244508.0,1026.4071350097656,1027.701471401692,67.85839560221402,580.5460234452518,33.305441720145105,7045377571.65,1.5037593984962403,1179.969970703125
2017-02-27,3374338.319658167,300978.4285714286,2383.1201171875,1225.5,0.6830000281333923,101.54000091552734,2315,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000.0,19101427518.1,1095.0071280343193,1109.4508781331722,73.45249034075209,591.8654883035192,32.29565865652902,7996654579.65,1.5037593984962403,1272.8299560546875
2017-03-06,3277151.714911247,305793.4285714286,2372.60009765625,1200.699951171875,0.7250000238418579,101.25,2308,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992.0,20620991547.0,1198.979989188058,1200.416526829475,77.41272557538755,607.948786403217,37.8035888671875,9014239579.65,3.007518796992481,1231.9200439453125
2017-03-13,3429201.0772990296,287115.0,2378.25,1229.800048828125,0.7080000042915344,100.3000030517578,2301,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,380276992.0,19974334865.0,1216.5321393694196,1194.4352480175708,59.147096069576186,627.6846915337379,55.972874232700896,8929640603.65,1.5037593984962403,1054.22998046875
2017-03-20,3537362.152915614,290581.0,2343.97998046875,1248.199951171875,0.7480000257492065,99.62999725341795,2294,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,286529984.0,17107266418.3,1153.5941423688616,1132.9207425408515,42.02314247055285,649.7277654866731,75.8812255859375,8199460587.65,1.5037593984962403,1045.77001953125
2017-03-27,3567384.3303243527,268172.5714285714,2362.719970703125,1247.300048828125,0.7379999756813049,100.3499984741211,2287,972.0549926757812,1046.4000244140625,971.9840087890624,1045.77001953125,372535008.0,16983801540.8,1069.5358581542969,1055.8408890310693,46.39682925803407,662.6919755246828,73.13687569754465,7921102603.65,1.5037593984962403,1143.81005859375
2017-04-03,3685453.571598519,273202.28571428574,2355.5400390625,1254.300048828125,0.7979999780654907,101.18000030517578,2280,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032.0,18591158322.7,1045.9203011648997,1073.0395157544142,56.44222231291597,678.406238461272,55.82708304268974,9427559659.65,1.5037593984962403,1187.1300048828125
2017-04-10,3686525.888937552,270978.8571428572,2328.949951171875,1285.9000244140625,0.7900000214576721,100.55999755859376,2273,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008.0,19310642460.1,1120.0271606445312,1135.8641928323352,59.94613993925631,693.1394718526734,33.53284127371653,8587813643.65,1.5037593984962403,1193.9100341796875
2017-04-17,3683377.447640681,261576.0,2348.68994140625,1287.4000244140625,0.7630000114440918,99.9800033569336,2266,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000.0,19436033389.9,1175.7235804966515,1166.0895157630043,59.23153901981103,704.0334890900965,26.78426688058036,8548493643.65,1.5037593984962403,1250.1500244140625
2017-04-24,3757682.2932846784,278373.14285714284,2384.199951171875,1266.0999755859375,0.7799999713897705,99.0500030517578,2259,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,235806000.0,20367443800.0,1203.837864467076,1203.6733044687496,64.27048428512978,716.164332765845,25.55999755859375,8800072635.65,1.5037593984962403,1421.5999755859375
2017-05-01,3919187.168716423,311252.5714285714,2399.2900390625,1224.800048828125,0.8679999709129333,98.6500015258789,2252,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000.0,23179524919.2,1273.8728550502233,1288.1341030565327,81.113576779514,739.1280923133851,31.568559919084823,10843412635.65,3.007518796992481,1723.3499755859375
2017-05-08,4084876.929385929,327549.8571428572,2390.89990234375,1226.199951171875,0.8550000190734863,99.25,2245,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000.0,28123369330.2,1443.35355922154,1475.3734478212891,92.06213914480696,795.1273713912989,54.70143345424107,16787011483.65,4.511278195488721,1738.4300537109375
2017-05-15,4265049.246916981,326156.71428571426,2381.72998046875,1252.699951171875,0.8880000114440918,97.1500015258789,2238,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024.0,28392885375.4,1671.6028529575892,1667.8088704367362,67.99411068687229,850.5692557857457,92.72501918247768,19214462459.65,6.7669172932330826,2173.39990234375
2017-05-22,4179422.225419399,309474.71428571426,2415.820068359375,1267.5999755859375,0.9100000262260436,97.4000015258789,2231,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032.0,35525744380.0,1872.6271275111608,1879.4318613624189,80.47321146156297,940.2381413870522,127.17213657924106,23127454523.65,13.533834586466163,2255.610107421875
2017-05-29,4735448.857249832,335857.0,2439.070068359375,1276.800048828125,0.953000009059906,96.72000122070312,2224,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024.0,36901102917.0,2105.069257463728,2099.23504163332,64.79698707911595,1067.5998816186077,225.41715785435267,22502689339.65,8.270676691729323,2686.81005859375
2017-06-05,5113217.048371875,302677.71428571426,2431.77001953125,1268.5,0.9800000190734864,97.2699966430664,2217,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952.0,43994968834.2,2342.429992675781,2340.444230035081,74.49935067099814,1179.401509286596,232.28857421875,27102899259.65,7.518796992481203,2659.6298828125
2017-06-12,5138325.294248946,282053.71428571426,2433.14990234375,1254.0,0.9850000143051147,97.16000366210938,2210,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112.0,43585351532.5,2633.0371442522323,2647.211895229318,59.22416927660312,1329.995020209975,189.99708775111608,31506679227.65,9.022556390977442,2589.60009765625
2017-06-19,5002397.0155190015,264644.4285714286,2438.300048828125,1256.199951171875,0.9330000281333924,97.3000030517578,2203,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064.0,42470734800.0,2699.32430594308,2598.825413924221,54.33357339219153,1421.00797640695,215.7999965122768,32562939323.65,6.015037593984962,2478.449951171875
2017-06-26,4988391.005837576,250017.42857142852,2423.409912109375,1240.699951171875,0.9929999709129332,95.66000366210938,2196,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,1663280000.0,40677994353.8,2609.8635777064733,2616.208014051174,47.048963727010864,1493.6687593340748,172.86286272321428,31042678203.65,6.7669172932330826,2564.06005859375
2017-07-03,5470872.098996149,243498.8571428572,2425.179931640625,1208.5999755859375,1.0080000162124634,96.01000213623048,2189,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000.0,42118211082.5,2585.019287109375,2554.5459363881423,51.57518098431654,1537.9282110191525,128.47499302455358,32894031099.65,5.263157894736842,2372.56005859375
2017-07-10,5495513.890136259,231754.0,2459.27001953125,1226.5999755859375,1.0080000162124634,95.11000061035156,2182,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000.0,39005033498.7,2531.83358328683,2534.4929826656544,40.83604077981742,1572.9433553099434,132.12855747767858,33759932155.65,6.015037593984962,2228.409912109375
2017-07-17,5809263.118836187,236244.14285714287,2472.5400390625,1254.300048828125,1.1380000114440918,93.94000244140624,2175,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000.0,36665393516.9,2377.010707310268,2310.786215626116,43.149658575823246,1599.9760872684578,165.0421142578125,30854591227.65,6.7669172932330826,2754.860107421875
2017-07-24,6513172.479175085,236590.57142857145,2472.10009765625,1268.4000244140625,1.0529999732971191,93.26000213623048,2168,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984.0,45366654309.3,2418.42928641183,2535.621375348408,58.523625116118566,1652.7067302582618,211.2257080078125,32852515259.65,6.015037593984962,2875.340087890625
2017-07-31,6261254.046309923,225150.57142857145,2476.830078125,1258.300048828125,1.0529999732971191,93.54000091552734,2161,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976.0,47388334773.0,2665.624285016741,2661.507810875204,59.9931599915249,1690.0520158710185,207.4142717633929,33386997179.65,10.526315789473683,3378.93994140625
2017-08-07,6646415.866424798,211587.42857142852,2441.320068359375,1287.699951171875,1.0130000114440918,93.06999969482422,2154,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936.0,55734179250.5,2851.502110072545,2917.758108726487,69.5915805756654,1748.1569070256426,187.05357142857144,35097244091.65,9.774436090225564,4325.1298828125
2017-08-14,6404811.898274547,265471.5714285714,2425.550048828125,1285.699951171875,0.9879999756813048,93.43000030517578,2147,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920.0,71394704653.5,3360.9106794084823,3490.3083961572524,81.69840458435644,1885.951354090573,225.8278634207589,46759113915.65,14.285714285714285,4001.739990234375
2017-08-21,6595647.107452421,279928.8571428572,2443.050048828125,1292.5,0.9950000047683716,92.73999786376952,2140,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112.0,66106992037.9,3957.955723353795,3916.299031897546,62.78666899436814,2069.694983917228,273.60360281808033,38343193787.65,11.278195488721805,4382.66015625
2017-08-28,5354837.640294171,233424.7142857143,2476.550048828125,1324.5,0.9850000143051147,92.80999755859376,2133,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048.0,72445588933.0,4243.587890625,4172.803985158175,69.99738453184827,2199.6365764162188,247.59715053013392,46309493563.65,12.030075187969924,4236.31005859375
2017-09-04,7234499.718920605,259448.42857142852,2461.429931640625,1346.0,1.0199999809265137,91.33000183105467,2126,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048.0,70087101256.2,4443.85857282366,4420.198709183965,52.24902165078203,2346.96849390086,252.04926409040175,47625453627.65,13.533834586466163,4161.27001953125
2017-09-11,7734823.239774503,250061.42857142852,2500.22998046875,1320.4000244140625,1.0099999904632568,91.87000274658205,2119,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048.0,68907352119.2,4460.736397879465,4337.848279843043,48.18694523827318,2446.1755703823387,298.97642299107144,50131263547.65,16.541353383458645,4065.199951171875
2017-09-18,8012624.069305696,246671.57142857145,2502.219970703125,1293.300048828125,1.003000020980835,92.16999816894533,2112,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984.0,67377945990.0,4027.967128208705,3951.725218264278,50.90551788304827,2512.862155426142,375.9278564453125,46364743483.65,10.526315789473683,3926.070068359375
2017-09-25,8023823.782361942,230827.42857142852,2519.360107421875,1281.5,1.027999997138977,93.08000183105467,2105,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048.0,65122213848.8,3755.21142578125,3844.795216901968,50.04871227541112,2548.2018811055773,337.18355887276783,42514932475.65,7.518796992481203,4409.31982421875
2017-10-02,8241950.763911352,250911.57142857145,2549.330078125,1271.5999755859375,1.0429999828338623,93.8000030517578,2098,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,1431730048.0,73195646775.8,4005.4685581752233,4112.449471933339,59.99275296080195,2599.5599031568418,194.52711704799108,43926092539.65,7.518796992481203,4772.02001953125
2017-10-09,8795148.102534698,263099.71428571426,2553.169921875,1301.5,1.0499999523162842,93.08999633789062,2091,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968.0,79282158943.2,4331.28857421875,4347.308563093143,67.06980742422795,2650.327342627953,175.502197265625,47942550395.65,13.533834586466163,5725.58984375
2017-10-16,8937758.043814268,298508.0,2575.2099609375,1277.4000244140625,1.0750000476837158,93.6999969482422,2084,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016.0,95203392843.0,4928.115025111607,5084.876057663874,76.32174048833215,2774.3190822567544,244.4336286272321,58870120571.65,13.533834586466163,5930.31982421875
2017-10-23,10011803.07028413,321687.8571428572,2581.070068359375,1268.5,1.0729999542236328,94.91999816894533,2077,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128.0,98695054084.0,5630.333565848215,5588.860611776485,72.87989703902016,2904.154133349749,317.4428013392857,56554880379.65,14.285714285714285,6130.52978515625
2017-10-30,9633301.05998182,289990.28571428574,2587.840087890625,1266.5,1.1480000019073486,94.94000244140624,2070,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016.0,102105356519.0,5849.082101004465,5790.295914142444,67.0687648272208,3018.953604111472,320.03281947544644,55664050299.65,20.30075187969925,7022.759765625
2017-11-06,9976823.180577893,295282.14285714284,2582.300048828125,1272.4000244140625,1.2000000476837158,94.38999938964844,2063,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904.0,117050623317.0,6452.337820870535,6622.629894388582,68.9772033204603,3237.7463450020364,371.6828962053572,70621691003.65,23.308270676691727,6559.490234375
2017-11-13,8790373.652423369,276931.4285714286,2578.85009765625,1295.800048828125,1.2400000095367432,93.66000366210938,2056,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920.0,109400650105.0,6897.502859933035,6632.797706319251,53.04685885992453,3517.306131784184,562.5678362165179,61512951163.65,23.308270676691727,8200.6396484375
2017-11-20,10367656.401320854,296771.14285714284,2602.419921875,1286.699951171875,1.2400000095367432,92.76000213623048,2049,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048.0,136881802624.0,7199.44287109375,7351.231721383629,68.79055125713595,3768.545913608293,595.000732421875,79688041083.65,21.804511278195488,9818.349609375
2017-11-27,10654000.098308086,341494.5714285714,2642.219970703125,1278.800048828125,1.2350000143051147,92.9000015258789,2042,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192.0,164019464090.0,8151.167096819197,8282.637747390145,77.80573992384987,4101.451753836034,483.9715053013393,95348351611.65,47.368421052631575,11657.2001953125
2017-12-04,11450126.536080273,377164.8571428572,2651.5,1245.199951171875,1.253000020980835,93.9000015258789,2035,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856.0,194912755450.0,9697.764195033482,9949.086460289249,84.2565244608075,4719.9365484139535,754.120849609375,123101401211.65,74.43609022556392,16936.80078125
2017-12-11,12821328.695210172,388968.7142857143,2675.81005859375,1254.300048828125,1.284999966621399,93.93000030517578,2028,15427.400390625,17513.900390625,15404.7998046875,16936.80078125,12153900032.0,283439888520.0,13104.23646763393,13607.692271484617,75.85116323296491,6444.966412169289,1844.562220982143,151143561851.65,69.92481203007519,19114.19921875
2017-12-18,14115720.721048042,406201.5714285714,2683.340087890625,1275.4000244140625,1.2979999780654907,93.3499984741211,2021,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776.0,320174318520.0,16721.04296875,16546.999159811352,74.87164304693638,7966.223348344596,2016.064174107143,165444360827.65,82.70676691729322,14026.599609375
2017-12-25,13155477.122514872,324896.14285714284,2673.610107421875,1306.300048828125,1.3550000190734863,92.12000274658205,2014,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904.0,235126843805.0,16609.607073102678,15505.896807746114,47.42419118772425,8958.983275036328,1757.8427036830358,99863962235.65,51.127819548872175,13657.2001953125
2018-01-01,14396207.547917183,298832.5714285714,2743.14990234375,1320.300048828125,1.3700000047683716,91.9499969482422,2007,14112.2001953125,14112.2001953125,13154.7001953125,13657.2001953125,10291200000.0,229119155396.0,14903.885672433036,14761.54893796359,46.25641657961712,9489.43631823887,1935.314383370536,88912162427.65,41.35338345864661,15170.099609375
2018-01-08,15565278.744736714,368528.5714285714,2786.239990234375,1333.4000244140625,1.409999966621399,90.97000122070312,2000,16476.19921875,16537.900390625,14208.2001953125,15170.099609375,18413899776.0,254715263101.0,15310.949986049109,15626.961667604788,50.02881928682166,10309.980912618554,1687.728724888393,152289461883.65,73.68421052631578,13819.7998046875
2018-01-15,16707675.684196943,302052.5714285714,2810.300048828125,1331.9000244140625,1.402999997138977,90.56999969482422,1993,13767.2998046875,14445.5,13641.7001953125,13819.7998046875,12750799872.0,232242775485.0,15092.39990234375,14633.917018408329,45.40403057657856,10642.866566547696,1399.542759486607,164092162683.65,86.46616541353383,10931.400390625
2018-01-22,18921900.07675483,267833.8571428572,2872.8701171875,1351.5999755859375,1.3880000114440918,89.06999969482422,1986,11633.099609375,11966.400390625,10240.2001953125,10931.400390625,10537400320.0,183866421285.0,12864.228585379464,12713.415640786574,37.98977809058156,10712.875110609606,1488.3720005580358,143497682555.65,57.89473684210527,11296.400390625
2018-01-29,19783129.03743527,230160.8571428572,2762.1298828125,1333.699951171875,1.4500000476837158,89.19999694824219,1979,11755.5,11875.599609375,11179.2001953125,11296.400390625,7107359744.0,190164444830.0,11455.293038504464,11854.156984135769,41.55407033378447,10740.00506933674,1334.864885602679,133984963707.65,63.90977443609023,6955.27001953125
2018-02-05,20944261.594842643,217575.14285714287,2619.550048828125,1313.0999755859375,1.524999976158142,90.44000244140624,1972,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,9285289984.0,117184385122.0,10136.991524832589,9849.788289970842,26.176396161184385,10658.074695808971,1054.469866071429,101606914171.65,77.44360902255639,8926.5703125
2018-02-12,20857282.09164537,188406.57142857145,2732.219970703125,1353.199951171875,1.5700000524520874,89.0999984741211,1965,8141.43017578125,8985.919921875,8141.43017578125,8926.5703125,6256439808.0,150513128412.0,8628.013602120536,8925.539840567048,43.2870042318637,10556.993582768702,1146.786411830357,114922294907.65,42.85714285714285,11225.2998046875
2018-02-19,22537502.53490609,184440.42857142852,2747.300048828125,1328.199951171875,1.6050000190734863,89.87999725341797,1958,10552.599609375,11273.7998046875,10513.2001953125,11225.2998046875,7652089856.0,189426791571.0,9245.667933872768,9864.64956725172,57.25360788078905,10546.608450117592,912.4727957589286,141063055483.65,36.09022556390977,10366.7001953125
2018-02-26,22688805.13364526,179263.57142857142,2691.25,1321.0999755859375,1.6050000190734863,89.94000244140625,1951,9669.4296875,10475.0,9501.73046875,10366.7001953125,7287690240.0,175076064010.0,10259.12437220982,10092.551410144391,51.38978514349272,10541.58393710669,828.6642020089286,135946496635.65,30.82706766917293,11573.2998046875
2018-03-05,24019560.477947097,196513.14285714287,2786.570068359375,1322.4000244140625,1.6349999904632568,90.08999633789062,1944,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904.0,195614809925.0,10712.942940848214,10800.510580106074,59.13045231620941,10558.026491987051,685.3650251116071,170157616251.65,29.32330827067669,9205.1201171875
2018-03-12,25120739.89526093,186519.7142857143,2752.010009765625,1311.300048828125,1.7380000352859497,90.2300033569336,1937,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808.0,155710928717.0,10347.44859095982,9964.559676819088,42.16980198738309,10529.773100621394,728.5728236607143,133089906299.65,29.32330827067669,8630.650390625
2018-03-19,24993153.72166074,184438.57142857145,2588.260009765625,1349.300048828125,1.687999963760376,89.44000244140625,1930,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,6729110016.0,146107514353.0,9000.20424107143,8960.196675188596,42.26734484965448,10477.250526920612,826.3721051897321,141726496379.65,25.563909774436087,8209.400390625
2018-03-26,24490774.315239217,176393.7142857143,2640.8701171875,1322.800048828125,1.6699999570846558,89.97000122070312,1923,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,5921039872.0,139078211968.0,8549.944266183036,8748.093365997789,38.93140693353924,10436.20451986783,579.8791852678571,138399626363.65,24.81203007518797,7083.7998046875
2018-04-02,25836814.87235313,170043.14285714287,2604.469970703125,1331.9000244140625,1.6799999475479126,90.11000061035156,1916,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,4333440000.0,120101932910.0,7969.245744977678,7744.768046353435,33.85251399662049,10370.76328311984,476.5157296316965,129660535931.65,25.563909774436087,6770.72998046875
2018-04-09,27227579.616213955,172654.57142857142,2656.300048828125,1344.800048828125,1.718000054359436,89.80000305175781,1909,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032.0,114886335694.0,7086.31281389509,7207.256696537703,36.38067047561366,10309.15508244145,448.9129464285714,123553155963.65,24.06015037593985,8058.669921875
2018-04-16,28050755.35098161,189724.42857142852,2670.139892578125,1336.699951171875,1.7649999856948853,90.31999969482422,1902,8337.5703125,8371.150390625,7925.72998046875,8058.669921875,5631309824.0,136849408643.0,7316.099260602678,7602.88268457626,54.09120929337544,10251.847931437713,411.5450265066965,153943106427.65,21.804511278195488,8930.8798828125
